0.000617932 0.00081985 0.000121805 0.000119562 0.000317965 0.000920451 0.000621506 0.000920638 0.000917787 0.000221289 0.000618069 0.000719681 0.000123082 0.000517434 0.0005198 0.000419312 1.70407e-05 0.000320258 0.000520057 0.000819734 0.00092124 0.000818699 0.000717255 0.000922169 0.000819157 0.000817544 0.000719007 0.000719052 0.00021959 0.000321341 0.000121711 0.000719579 0.000719188 0.000419989 0.000421595 0.000621012 0.000919422 0.000721244 0.000420186 0.000919022 0.000821007 0.00062073 0.000919896 0.000921556 0.000521837 0.000319714 0.000718998 0.000719236 0.000422299 0.000322393 0.00071791 0.000722598 0.000220188 2.01166e-05 2.38957e-05 0.000118636 0.000319518 0.000922876 0.000120898 0.000420359 0.000419497 0.000222683 0.000319884 0.000519732 0.000918459 0.000221767 0.000522516 0.000219534 0.000918869 0.000819464 0.000818379 0.000419183 0.000718041 0.000718681 0.000319687 0.000420268 0.000221341 0.000221431 0.000120875 0.000822609 0.000821003 0.000621429 0.000318326 0.000519265 0.000419682 1.00002 0.000120153 0.000518889 0.000117558 0.0006203 0.000119485 1.91508e-05 0.000421667 0.000920906 0.000218771 0.000419858 0.000123574 0.000919881 0.000819794 0.00011867 0.000520114 0.000121903 0.000619812 0.000219747 0.000719953 0.000418042 0.000520064 0.000622554 2.22813e-05 0.000318261 0.000122389 0.000121503 0.000318754 0.00021749 0.000520614 0.000520958 0.000120896 0.000517727 0.000820908 0.000220198 0.000519997 0.000320796 0.000419155 1.80958e-05 2.24547e-05 0.000518761 0.000419752 0.000918912 
0.000916577 0.000918406 0.000919776 0.000217257 0.000716812 0.000520369 0.000619609 0.000219995 0.000417247 0.000119853 0.000618112 0.000918594 0.000820765 0.000216129 0.000418091 0.000617155 0.000817356 1.8094e-05 0.000118313 0.000519481 0.000620917 0.000717994 0.000817746 0.000119472 1.84825e-05 0.000915711 0.000717339 1.88859e-05 0.000719982 0.000219518 0.000820525 2.09329e-05 0.000817655 0.000817023 0.000421159 0.000220275 0.000919688 0.000319666 0.000418412 0.00031706 0.000919414 0.000418392 0.00061816 2.0651e-05 0.000919682 0.000217424 0.000817501 2.0038e-05 0.000920876 0.000621797 2.03428e-05 0.000721152 0.000920205 0.000917582 2.18669e-05 0.000419389 0.000619194 0.000519842 0.000919663 0.000320052 0.000219903 0.000519747 0.000419847 0.000515529 0.000717354 1.95696e-05 0.000419306 0.000618132 0.00081924 1.75135e-05 0.000318144 0.000418527 0.000317267 0.00021708 0.000718954 0.000618071 0.000318877 0.000619774 0.000219079 0.000319692 0.000121585 0.000919469 0.000617227 0.000717671 0.000219748 0.000615025 1.00002 0.000518828 0.000517715 0.000519008 0.000919339 0.000518542 0.000519166 0.000219066 0.000717064 0.000719862 0.000521296 0.000620178 0.000918431 0.000818656 0.000418371 0.000820359 0.000519555 0.000617682 0.000117479 0.000816906 0.000918754 0.000620258 0.000519121 0.000618022 1.85421e-05 1.93549e-05 0.000918311 0.000816818 0.000220508 0.000719113 0.000320686 0.000617656 0.00071987 1.81821e-05 0.00031738 0.000619608 0.000218916 1.80319e-05 0.000721431 0.000919336 0.000121085 0.000619289 
1.83708e-05 0.000717945 0.000319469 0.000616253 0.00031501 0.000918117 0.000719894 0.000118252 0.000316906 0.000116893 0.00091749 0.000518983 0.000618144 0.000516357 0.00081662 0.000516327 0.000116083 0.00081759 0.000917337 0.000218508 0.000218254 1.88705e-05 1.60435e-05 0.000717958 0.000716669 0.000517048 0.000716959 1.71453e-05 0.000218699 0.000417455 0.000318202 0.000118183 1.76207e-05 0.000217617 0.000517036 1.81925e-05 0.000717734 0.00091865 1.68498e-05 0.000515935 0.000617973 0.000517147 0.000318482 0.00051755 0.000718978 0.000617938 0.000416857 0.000218266 0.000319714 0.000621313 0.000916963 0.000718451 0.000718222 0.000818187 0.000918914 0.000417338 0.000517012 0.000319 0.000717763 0.00061756 0.00021948 0.000518775 1.85359e-05 0.000316904 0.000516383 0.000419156 0.000921321 0.000816361 0.000616479 0.000215888 0.00021687 0.000117516 0.000316786 0.000414266 0.000617247 0.000817508 0.000418276 0.000519878 0.000217834 0.000419611 0.000917922 0.000318655 0.000215312 0.000217615 0.000216607 0.00051802 0.00061955 1.00002 0.000717031 0.000517405 0.000418854 0.000417951 0.0008179 0.000517493 0.000617461 0.000218222 0.00061948 0.000319108 0.000818389 0.000617833 0.00011823 0.000619375 1.70849e-05 0.00021783 0.000117148 1.60549e-05 0.000217372 0.000919409 0.000217739 1.73495e-05 0.000717619 0.000318481 0.000216029 0.000416286 1.93353e-05 0.000917995 0.000617554 0.000115914 0.000317817 0.000619049 0.000716716 1.92876e-05 0.000316864 0.000417699 0.000819866 1.71613e-05 0.000417991 1.64974e-05 
1.81883e-05 0.000619284 0.000120973 0.000816724 1.6237e-05 0.000818638 0.000819609 0.000318734 0.000617235 0.000218404 0.000518209 0.000218354 0.000819542 0.000515878 0.000518188 0.000617835 0.000416886 0.00011746 0.000719207 1.87987e-05 0.000817739 0.000716925 0.000817226 0.00021981 0.000917028 1.62373e-05 0.000818286 0.000516586 1.74732e-05 0.00091789 0.000219723 0.000317535 0.000218401 0.000318266 0.000418999 0.000117424 0.000916727 0.000719084 0.000519342 1.8165e-05 0.000318775 1.79906e-05 0.000418981 0.00081917 0.000318694 0.000817526 0.000517517 0.00021848 0.000819738 0.000821169 0.000216704 0.000419162 0.000119104 0.000218989 0.000120726 0.000616963 0.000418092 0.000219891 0.000818846 0.000719241 0.000717163 0.000420444 0.000517447 0.000716064 0.000916412 0.000819534 2.20944e-05 0.0003175 0.000517469 0.000517299 0.000518253 0.000318235 0.000216688 1.69936e-05 0.000416882 0.000318552 0.000620057 2.09149e-05 0.000918187 0.000921023 0.000720626 0.000719863 0.00031642 0.000918345 0.000817225 0.000317268 0.000518605 0.000317688 1.00002 0.000919088 0.000718101 0.000118193 0.000520672 0.000818165 0.000317913 0.000717774 0.000122386 0.00051842 0.00051806 0.000118006 0.00071777 0.000320851 0.000218245 0.000417578 0.000618246 1.7545e-05 0.000318513 0.000621365 0.000218851 0.00071742 0.000718361 0.000718285 0.000317747 0.000816704 0.000719001 0.000718944 0.000119044 0.000416242 0.000719713 0.000918612 0.000218613 0.000619931 0.000318283 0.000817031 0.000520421 0.000916606 0.000319945 0.000317288 
0.000316007 0.000218856 0.000816948 0.000117703 1.5188e-05 0.000118068 0.000119252 0.000317078 1.71564e-05 0.000517244 0.00081705 0.000917754 1.90638e-05 1.69475e-05 1.70485e-05 0.000516429 0.000815596 0.000915802 0.000117841 0.000617051 0.000318206 0.000417772 0.000615316 1.83922e-05 0.000716691 0.00021632 1.65786e-05 0.000216642 0.000516961 0.00041824 0.000518604 0.000717414 0.000918151 0.000516689 0.000117058 0.000515914 0.000817685 0.000718134 1.75428e-05 0.000415738 0.000318472 1.57305e-05 0.000916413 0.000216692 0.000418085 0.0007168 0.000117089 0.000517 0.000219038 0.000818838 0.000816048 1.92709e-05 0.000119567 0.000318701 0.000817897 0.000916069 0.000416715 0.000619224 0.000619788 0.000716772 0.000415471 1.76474e-05 0.000317348 0.000713844 1.6593e-05 0.000317502 0.000419021 0.000915803 0.000816281 0.00011455 0.000316757 0.000316307 0.000913317 0.000415987 0.000917224 0.00011777 0.000618468 0.000219603 0.00071756 0.000618288 0.000419498 0.000717763 0.000416561 0.00091611 0.000117606 0.000315715 0.000716926 1.82364e-05 0.000817065 1.00002 0.000218648 0.000715943 0.000519135 0.000117817 0.000416721 0.000618533 0.000218048 0.000217991 0.000517896 0.000217648 1.6864e-05 0.000619299 0.000917596 0.000617381 0.00071569 0.000815437 0.000817796 0.000818679 0.000317042 0.00041491 0.000517839 0.000718664 1.78477e-05 0.000717246 0.0006185 0.000317678 0.000318198 1.50345e-05 1.75918e-05 0.000718404 0.000715789 0.00011889 0.000116496 0.000416471 0.000420053 0.000317412 0.000517164 0.000417446 
0.000815762 0.000318795 0.000419811 0.000516885 0.000315481 0.000918126 0.000619275 0.000816842 0.000616348 0.000318461 0.000716483 0.000718556 0.000619113 0.000816262 0.000617879 0.000617697 1.57769e-05 0.00052025 0.000117542 0.000219337 0.000319813 0.000517994 0.000216473 0.000618999 0.000317771 0.000817108 0.000116298 1.73544e-05 0.000416862 1.95133e-05 0.000617662 0.000618413 0.000317872 0.00021765 0.000518864 0.000220599 0.000619084 0.000518781 1.63521e-05 0.000917078 0.000718423 0.000817629 0.000417172 0.000717708 0.000618268 0.000618071 0.000917517 0.000619287 1.93026e-05 2.13999e-05 0.00081811 0.000218972 0.000619681 0.000918019 0.000920471 1.71675e-05 0.000517128 1.95897e-05 0.000918733 0.000418289 0.0003196 0.000819005 0.000618445 0.000317096 0.000915735 0.000118135 0.000820721 0.0005176 0.000917917 0.000417358 0.00011646 1.659e-05 0.000416236 0.000215785 0.000618076 0.000717341 1.97239e-05 0.00061775 1.85439e-05 0.000520569 0.000218763 0.000318878 0.000714613 1.78567e-05 0.000216966 0.000216574 1.9721e-05 0.000217518 0.00011851 0.000617733 1.00002 0.00061823 0.00011853 0.000818291 0.000716034 0.000819061 0.000619477 0.000518256 0.000617882 0.000618234 0.000217121 0.000718067 0.000219155 0.000718482 0.000816408 0.000716584 0.000618104 0.00052001 0.000818259 0.000516431 0.000319376 0.000519892 0.00071792 0.00041681 0.000519296 0.000518362 0.000318393 1.49252e-05 0.000517077 0.00061962 0.000116517 0.000418968 0.000517264 1.835e-05 0.000419316 0.000817943 0.000819117 0.000717526 
0.000417271 0.000419283 0.00031928 0.000517748 0.000714903 0.000518117 0.000719851 0.000418513 0.000417424 0.000217337 0.000616876 0.000419753 1.86118e-05 0.000715854 0.000918534 1.84713e-05 1.59107e-05 0.000217403 0.000517397 0.000517169 0.00041941 0.000518297 0.000115629 0.000320917 0.000217534 0.000414467 0.000318585 0.000817477 1.88765e-05 2.0055e-05 0.000918122 1.89425e-05 0.000716049 0.000117825 0.000318184 0.000617959 1.99417e-05 0.00082014 1.76421e-05 0.00071622 0.000617835 0.000216862 0.000119619 0.000318474 0.000220741 0.000120035 0.000117462 0.000418454 0.000119765 0.000820099 0.000719067 0.000919857 0.000518742 0.000919478 0.000119237 0.000518803 0.000818108 0.000319293 0.000220384 0.000418347 0.000919237 0.000319485 0.000617911 0.000717758 0.000918216 0.000120451 0.000821662 0.000818419 0.000219071 0.000117326 0.000317909 0.000918053 0.000716011 1.58111e-05 0.000916421 0.000817721 0.000418622 0.000820445 0.000119776 0.000620318 0.000318094 0.000319867 0.000416206 0.000917686 0.000417292 0.000815661 0.000419169 0.000818061 0.00091764 0.000219441 2.02312e-05 1.00002 0.000219136 0.000418734 0.000315798 0.000918637 0.000221294 0.000319431 0.00011997 0.000418163 0.000519551 0.000717668 0.000818573 0.000618197 0.000617564 0.00061807 0.00041723 0.000821186 0.000318625 0.000817724 0.000219748 0.00041949 0.000117135 0.0004173 0.000819138 0.000318655 0.000918233 0.000315216 0.000419928 0.000818552 0.000318685 0.000418432 0.000817171 0.000517897 0.000619334 0.000417897 0.00091911 0.000616913 
1.89313e-05 0.000821251 0.000423377 0.000816936 0.000118251 0.00061996 0.000922924 0.000320527 0.000319159 0.000218381 0.000120527 0.000920344 0.000120808 0.000617675 0.000719588 0.000119405 0.000617946 0.000920049 0.000819436 0.000820103 2.03877e-05 0.000820779 0.000719557 0.000323083 0.000120331 0.000517004 0.00071906 0.000218947 0.000719172 0.000719279 0.00042133 0.000222875 0.000521589 0.000319448 0.000718976 0.000919002 0.00082097 0.000320711 0.000318963 0.000618401 0.000320176 0.00031912 0.00082051 0.000320291 0.000821623 0.000819276 0.000918834 0.000418379 0.000122262 0.000722331 0.000119421 2.22483e-05 0.000719438 0.000121198 0.000221564 0.000320598 1.94721e-05 0.000321956 2.10969e-05 1.92763e-05 0.000619431 0.000520618 0.000820355 0.000818981 1.99382e-05 0.000219434 0.000322201 0.000919396 1.98611e-05 0.000417516 0.000519129 0.000620423 0.000819278 0.000917938 0.000221132 0.00061875 0.000820158 2.16579e-05 0.000120698 0.000722668 0.00092209 0.000520924 0.000418255 0.000920954 0.000820494 0.000817594 0.000321357 0.000520898 0.000221358 0.000919056 0.000119501 0.000919568 1.00002 0.000420281 0.000618373 0.000620796 0.000522153 0.000921398 0.000118612 0.000620044 0.000520811 0.000221139 0.000920395 0.000718451 0.000520473 0.000419144 0.000119846 0.00092234 0.000120147 0.000919836 0.000120893 0.00092167 0.000318877 0.000618842 0.000621202 0.000120067 2.1618e-05 0.000716015 2.07035e-05 2.02357e-05 0.000919843 0.00082112 0.000519986 0.000517199 0.000822685 2.01134e-05 0.000419576 0.000219754 
0.000516319 0.000318376 0.000219289 0.000417484 0.000815731 0.0009189 0.000220048 0.000517738 0.000316004 1.7771e-05 0.000317466 0.0004191 0.000518469 0.000415886 0.000917708 0.000615873 0.000316258 0.000517946 0.0006183 0.000517215 0.00071767 0.000618627 0.00031696 0.000418727 0.000517317 0.000616153 0.000516525 1.63556e-05 0.000518097 0.00061846 0.000318958 0.000418581 0.00021695 0.000816764 1.92557e-05 0.000617452 1.82554e-05 0.000419958 0.000516287 0.000516034 0.000218947 0.000216286 0.000516587 0.000317976 0.000619166 0.000516894 0.000618382 0.000716611 0.000817059 0.00022152 0.000817868 0.000817845 0.000618485 0.000618693 0.000419849 0.000117575 0.000316678 0.000818635 2.02699e-05 0.000617495 0.000317917 0.000520006 1.8989e-05 0.000817552 1.78985e-05 0.000219113 0.000618982 0.000118205 0.000217253 0.00031575 0.000216709 0.000616532 0.000116274 0.000815427 1.72878e-05 0.00031869 0.00021835 1.88571e-05 0.00031825 0.000219688 1.94512e-05 0.000319492 0.000416574 0.000219012 0.000816909 0.000317263 0.000318727 0.000817395 0.000716597 0.000218429 0.000516473 0.000917403 0.000917329 1.00002 0.000217304 1.84493e-05 0.000618998 0.000918614 0.000316327 1.77408e-05 0.000616809 0.00042031 0.000318568 0.000718326 0.000317024 0.000214212 0.000817518 0.000920532 0.000517786 0.000718176 0.000618767 0.000919265 0.000116195 0.000116242 0.000619026 0.000417483 0.000418308 0.000915627 0.000418812 1.73349e-05 0.0008186 0.000218954 0.000216767 0.000516655 2.04656e-05 0.00081709 0.000517217 0.000416303 
0.000118075 0.000918489 0.000420347 1.78013e-05 0.000115955 0.000421242 0.000921421 0.000619163 0.000516027 0.00031862 0.000419223 0.000920236 0.000120054 0.000817307 1.8053e-05 0.000518028 0.000716617 0.000618684 0.000717041 0.000619281 0.000118209 0.000617849 0.000117196 0.000819362 0.000617629 0.000316648 0.000918432 0.00011687 0.000518491 1.89891e-05 0.000919047 0.000118729 0.000218831 0.000618901 0.000218527 0.000618106 0.000719311 0.000619698 0.000416963 0.000117037 0.000918066 0.000116711 0.000618361 0.000719432 0.000718924 0.000120191 0.000218459 0.000118502 0.000819363 0.000720181 0.000419854 0.000518846 0.000519698 0.000120492 0.000820078 0.000519332 0.000518871 0.000920802 0.000418811 0.000418381 0.000918093 0.000718869 0.000118428 0.000118423 0.000617544 0.000918903 0.000321109 0.000118563 1.88026e-05 0.000716677 0.000317223 0.000118029 0.000218336 1.70047e-05 0.000319947 0.000419108 1.99876e-05 0.000619897 0.00011844 2.1107e-05 0.00031972 0.000319202 0.00031717 0.00051942 0.000517766 0.000316032 0.000518772 0.000816145 0.000518506 0.000920121 0.000518311 0.000321003 0.000719224 0.000318608 1.00002 0.000818737 0.000821387 0.000718611 0.000818284 0.000518328 0.000918393 0.000520444 1.8347e-05 0.000218534 0.000419062 0.000816985 0.000118734 0.000121879 0.000418221 0.000619162 0.000819232 0.000820148 0.000316881 0.000516608 0.000319704 0.000419217 0.000119346 1.53436e-05 0.000719222 0.000418812 0.000418077 1.96913e-05 0.000117456 0.000616852 0.000321415 0.000717716 0.000619834 0.00041763 
0.000419186 0.000419451 0.000419602 0.000218908 0.000916764 0.000621548 0.000220913 0.000719412 0.000417843 0.000719442 0.000718889 0.000520617 0.000720567 0.000917224 0.000918721 0.00071649 0.000318053 1.95939e-05 0.000718659 0.000118402 2.05181e-05 0.000520304 0.000218749 0.000221125 0.000916678 0.000118723 0.000220117 0.000817716 0.000918519 0.00032037 0.000219285 0.000319098 1.95553e-05 0.000217652 0.000919039 0.000420735 0.000520029 0.000120815 0.000919319 0.000517495 0.000518557 0.000317612 0.000919114 0.000220621 0.000221276 0.00022002 0.000119642 0.000618981 0.00081975 0.000922643 0.000718433 0.000719916 0.000420104 0.000519584 0.000521997 0.000519342 0.000619732 0.000919223 0.00011983 0.000419061 2.0072e-05 0.000319408 0.000121324 0.000518406 0.000617282 0.000821071 0.00022174 0.00081924 0.000918063 0.000918837 0.000418483 0.000117246 0.000417347 0.000318564 0.000318061 0.0007192 0.000321539 0.000620885 0.000719138 0.000223289 2.11461e-05 0.000220522 0.000518559 0.00061972 1.92593e-05 0.000418177 0.000118214 0.000518633 0.000717676 2.20175e-05 0.000319656 0.000320733 0.000921045 0.000120446 0.000117439 1.00002 0.00052315 0.000419553 1.91196e-05 0.000619404 1.90403e-05 0.00072177 0.000219429 0.00021897 0.00081833 0.000917894 0.000217663 0.00052215 0.000319531 0.000319153 0.000618766 0.000921286 0.00061807 0.000816626 0.00022037 0.000519626 0.00011932 0.000917389 0.0005213 0.000120052 0.000318732 2.0143e-05 0.000517516 1.82184e-05 0.000622532 0.000717655 0.000421256 0.0006168 
0.000316952 0.000618937 0.000621469 1.84251e-05 0.000816173 0.000220102 0.000420287 0.000919176 0.000116675 0.000117489 1.88785e-05 0.000321158 0.000119255 0.000918756 0.000419398 1.85431e-05 0.000915969 2.03802e-05 0.000119109 0.000320241 0.000520275 0.000219924 0.000616828 0.000520379 0.00091967 0.000918577 0.000419077 0.000618136 0.000420923 0.000820231 0.000321467 0.000719499 0.00092126 0.000319237 0.000620874 0.000820072 0.000120628 0.000920188 1.845e-05 0.000119373 0.000920661 0.000917959 1.89522e-05 0.000916776 2.08245e-05 0.000518963 0.000919419 0.000319629 1.91883e-05 2.26737e-05 0.000817795 0.000320768 0.000321336 1.99203e-05 0.000819855 0.000616679 0.000918013 0.000321496 0.000919662 0.000319661 0.000119594 0.000519485 1.88898e-05 0.000320514 0.000318944 0.000218524 0.000122293 0.00011978 0.000720089 0.000618815 0.000717061 0.00071834 0.000418219 0.000418032 0.000219106 0.00092029 0.000520099 0.000121151 0.000120302 0.000520519 0.000719912 0.000419656 0.000418217 0.00032157 0.00092012 0.000817757 0.000918759 0.00011905 0.000318584 0.000620329 0.000218443 0.00051806 0.000920687 0.000119514 1.78286e-05 0.000519938 1.00002 0.000719533 0.000619022 0.000820128 0.000418313 0.000721083 0.000920095 0.000519573 0.000819434 0.000117446 0.000619878 2.10934e-05 0.000619258 0.000118679 2.14549e-05 0.000521522 0.000119246 0.000318913 0.000919753 0.000718807 0.00091905 0.000317865 0.000517897 0.000118567 0.000919695 0.000218996 1.91707e-05 0.000717625 0.00032302 0.000418841 0.000119272 0.000517765 
0.000620024 0.000920736 0.000521335 0.000820334 0.000417167 0.000520886 0.000423166 0.000820751 0.000519438 0.000518956 0.000820008 0.000421916 0.000219264 0.000220397 0.000219554 0.000819521 0.000217961 0.00062134 0.00072194 0.000220888 0.000820433 0.00022178 0.000417285 0.000121754 0.000619814 0.000318778 0.000218635 0.000918177 0.000320666 0.000320323 0.000222334 0.000619475 0.000419058 1.83117e-05 0.000622642 0.000120441 0.000820385 0.000722023 0.000219283 0.000319097 0.000121579 0.000919727 0.000520003 0.000420855 2.2939e-05 0.000920028 0.000220413 1.93732e-05 0.000220309 0.0009239 0.000319581 0.000621451 0.000821594 0.000721271 0.000621467 0.000619353 0.000820159 0.000222503 0.000421524 0.000619656 0.000720907 0.000622636 0.000520396 0.00062006 2.01862e-05 0.000521586 0.000623004 1.9859e-05 0.000221096 0.000318378 1.83631e-05 0.000918642 0.000518437 0.000817624 0.000519374 0.000721883 0.000121409 0.000820834 0.000219396 0.0007232 0.000820455 0.000720828 1.83591e-05 0.000220887 0.00012096 1.93219e-05 0.000423163 0.00041978 0.000618082 0.000221667 0.000821422 0.00062016 0.000822013 2.09901e-05 0.000819543 0.000222151 0.000822716 1.00002 0.000819384 0.000321661 0.000720548 2.19373e-05 0.000620764 0.000120096 1.93032e-05 0.000420139 0.000519283 0.00082143 0.000821136 0.000619077 0.00082034 0.000723474 0.000619182 0.000919418 0.000723039 0.000220163 0.000919795 1.73346e-05 0.000821078 2.18297e-05 0.0008203 0.000320392 0.000218265 0.000719102 2.20446e-05 0.000420296 0.000220651 0.000719159 
0.000218341 0.000122015 0.000820887 0.00091955 0.000117516 0.000720359 0.000122475 0.000219273 1.85803e-05 0.000617688 0.000118634 0.000719166 0.000619542 0.000518872 1.95051e-05 0.000818104 0.000618424 0.000820191 0.000220547 0.000819134 0.000119724 0.000720213 0.000418474 0.000821875 2.06735e-05 0.000416759 0.000718095 0.000919458 0.000418067 0.000519609 0.000320324 0.000920542 0.000719417 0.000317115 1.98331e-05 0.000520771 0.000220697 0.000819998 0.000618507 0.00071845 0.00042044 0.000518214 0.00071875 1.73695e-05 0.000719665 0.000118552 1.91427e-05 1.90968e-05 0.000519677 2.18507e-05 0.000720091 0.000320053 0.000221555 0.000421097 0.000621119 0.000618965 0.000919408 2.02329e-05 0.000320808 0.000717659 0.00091927 2.00591e-05 0.000320642 0.000118019 0.000320517 0.000720803 2.14647e-05 0.000917879 0.000520066 0.000618211 0.000316958 0.000117741 0.000718277 0.000519044 0.000717739 0.000919888 0.000721518 0.000122895 0.000420451 0.000322521 2.13967e-05 0.000619465 0.000318631 0.000320005 0.000820361 0.000916326 0.000119305 2.0886e-05 0.000920979 2.16084e-05 0.000518578 0.000919237 0.000520435 0.000120363 0.000318195 0.000620474 2.20035e-05 0.000619669 1.00002 0.000618823 0.00041794 0.000120608 0.000820755 0.000419831 0.000218074 0.000217902 0.000520421 0.000722163 0.000119473 0.000119225 0.00042049 0.00042245 0.000517652 0.000918171 0.00041977 0.000618443 0.000622135 0.000115542 0.000220181 0.000720354 1.84802e-05 0.000721788 0.000619155 0.000918235 0.000221374 0.000117979 0.000519962 0.000419439 
0.000917762 0.000220244 0.00092023 2.01062e-05 1.72657e-05 0.000221829 0.000323416 2.06024e-05 0.000420404 0.000618633 0.000718536 0.000422233 0.000222334 0.000118753 0.000120366 0.000518256 0.000717611 0.000819172 0.000619269 0.000320539 0.000822323 0.000319616 0.000618592 0.000321534 0.000119683 0.000318156 0.000119339 0.000119792 0.000319865 2.22265e-05 0.000820775 0.000921033 0.000917839 0.000418873 0.000322097 0.00091887 0.000721113 0.000223188 0.000319653 0.000918875 0.000620402 0.000221149 0.000519176 0.000520394 2.27108e-05 0.000119345 0.000720401 0.000119892 0.000321975 0.000421458 0.000121948 0.000623001 0.000821215 0.000819311 2.22949e-05 0.000418578 0.000619766 0.000920807 0.000521825 0.000121217 0.000918629 0.000422319 0.000319546 0.000818057 0.000720342 2.10183e-05 0.000820909 0.000519678 0.000720735 0.000418011 0.000318883 0.00071815 0.000217483 0.000117635 0.000719598 0.000221687 0.0009203 0.00052032 0.000221534 0.000821477 0.00092062 0.000621281 0.000518258 0.000118911 0.000419478 0.000817242 0.00022083 0.000519251 0.000819169 2.02601e-05 0.000820961 0.000417829 0.000621426 0.000520793 0.00021905 0.000320278 0.000621203 0.000122097 0.000621276 1.00002 0.000619687 0.000520723 0.000621934 0.000320448 0.000718612 0.000319444 0.000120642 0.000421894 0.000420306 0.000219713 0.000221429 0.000422349 0.000618311 0.000218885 2.31496e-05 0.000420448 0.000720305 0.000617313 0.000220078 0.000419701 0.000218486 0.000921322 0.000119036 0.000719601 0.000922121 0.000920156 0.000120672 0.000920965 
0.000819548 0.00032102 0.000223255 0.000818825 0.000817068 0.000721167 0.000823364 0.000122128 1.81122e-05 0.000320097 0.000120159 0.000721134 0.00071988 0.000120115 0.000319901 0.000219613 0.000818895 2.05473e-05 1.99629e-05 0.000220026 2.22592e-05 0.000820097 0.000819392 2.20097e-05 0.000520809 0.000417646 0.000418407 1.9171e-05 0.000419872 0.000220146 0.000720802 0.000721778 2.18332e-05 0.000917247 0.000621362 0.000719497 0.000622152 0.000322014 0.000419897 0.000319102 0.000621039 0.000420585 0.000518353 0.000621229 0.000221809 0.000419662 0.000821028 1.93901e-05 0.000421544 2.34929e-05 0.000221103 0.0004207 0.000522304 0.000720986 0.000522466 0.000719877 0.000320492 0.00092096 0.000221874 0.000220402 1.97135e-05 2.19248e-05 0.000519839 0.000518643 0.000218871 0.000819997 0.000421606 0.000219783 0.000121012 0.000718432 0.000719356 0.000718504 0.000618445 0.000618339 0.000620006 0.000619956 0.000619897 0.000820645 0.000220543 0.000822958 0.000920974 0.000419659 0.000317384 0.000220633 0.000420378 0.000717517 0.000520551 0.000320695 0.000720403 0.000521826 0.000919921 0.000219823 0.000222673 0.000820848 0.000419648 0.000420609 0.000922437 0.000919975 0.000120672 1.97897e-05 1.00002 0.000120318 0.000321121 0.000920113 0.000819066 0.000917843 0.00042098 0.000820948 0.000220746 0.000420066 0.000221817 0.000323439 0.000420455 0.00071845 0.000422677 0.000420187 0.000621021 0.000117999 0.000619984 0.00041882 0.000820756 0.000420367 0.000919241 1.96495e-05 0.000421439 0.000921169 0.000620787 0.000817976 
0.000317811 0.000318423 0.000220481 1.77061e-05 1.49783e-05 0.000519515 0.000120176 0.000118138 0.000116428 0.00091813 0.000916813 0.000418873 0.000119398 0.000917222 1.61149e-05 0.000318144 0.00031726 1.90919e-05 0.000517234 0.000318724 0.000217568 0.000419145 0.000816587 0.00011879 1.90017e-05 1.7845e-05 0.000816607 0.00081699 0.000217529 0.000919702 0.000320128 0.000717691 0.000518843 1.83013e-05 1.88972e-05 0.000616841 0.00011927 0.000119603 0.000118019 0.000217342 0.000819178 0.000917366 0.00091751 0.000317626 0.000520427 0.00041773 1.85386e-05 0.000417427 0.000320473 1.99386e-05 0.00051669 1.91531e-05 0.000120624 1.93159e-05 0.00061965 0.000817238 0.000118943 0.000920875 0.000719603 0.000117289 0.000317511 0.00041881 0.000617548 0.000117257 0.000216092 0.000519073 0.00092075 0.000316575 0.00051805 0.000815952 0.000516869 0.000615962 0.000217531 0.000817081 0.000617097 1.85525e-05 0.000418664 0.000419092 0.000918978 0.000520889 0.00091892 0.000818843 0.000516746 0.000216891 0.000318268 0.000217607 0.000518029 0.000116786 0.000518017 0.000518489 0.000719019 0.000117381 0.00012071 0.000918348 0.000417212 1.89287e-05 1.93819e-05 0.000619892 0.000818425 0.000317371 0.000817375 1.00002 0.00021804 0.000818094 0.000615937 0.000616973 0.000419181 0.000220352 0.000218389 0.000616697 0.000219223 0.000520618 0.000717028 0.000817672 0.000418908 0.000418396 0.00091887 0.000115203 0.000418441 0.000119877 0.000517333 0.000617738 1.72234e-05 1.64428e-05 0.000620482 0.000918169 0.000217146 0.000617045 
